poro_fraction,perm_median,Текущие подвижные запасы воды в ОТЧ.РЕГ.                                               тыс.ст.м3,Поток компонента через границу региона OIL                                                    кг,Начальная дата,ntg_variance,Число инт. перфораций,Текущая масса компонента WATER                                                            млн.кг,ntg_mean,Размер образа процесса,CHECKP,Поровый объём (пл.усл.)                                                             тыс.пласт.м3,Коэффициент извлечения нефти (КИН)                                                             %,ntg_median,Текущие запасы воды в ОТЧ.РЕГ.                                                         тыс.ст.м3,Файл модели,Ср. насыщенность нефти,MBERRLIM,MINNEWTIT,poro_median,Поровый объём при P(ref)                                                            тыс.пласт.м3,Количество шагов,TOLLIN,poro_mean,MBERRCTRL,Ср. насыщенность воды,ntg_fraction,Начальные запасы летучей нефти в ОТЧ.РЕГ.                                                  ст.м3,Число скважин,Ср. давление в резервуаре [wpv]                                                         бар абс.,Начальные запасы воды в ОТЧ.РЕГ.                                                       тыс.ст.м3,no.,Поток компонента через границу региона WATER                                                  кг,Ошибка материального баланса для компонента WATER                                             кг,Ошибка материального баланса для компонента OIL                                               кг,Характеристики,perm_mean,TOLVARNEWT,perm_fraction,Информация,Макс. число участков перфорации на скважину,Начальные подвижные запасы воды в ОТЧ.РЕГ.                                             тыс.ст.м3,perm_variance,Число компонентов (включая воду),Начальная масса компонента WATER                                                          млн.кг,Ср. давление в резервуаре [whc]                                                         бар абс.,Текущие запасы летучей нефти в ОТЧ.РЕГ.                                                    ст.м3,poro_variance,total_time,Объём воды (пл.усл.)                                                                тыс.пласт.м3,Количество активных блоков,longitude
1.4146341463414633,13.67,20873.35,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,795,2.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_431.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,431,-0.00,-17597.89,-1724.81,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.46,26193.01,328955,109
1.4146341463414633,13.67,20873.35,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,790,2.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_432.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,432,-0.00,-17597.89,-1724.81,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.51,26193.01,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,793,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_433.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,433,-0.00,-34159.76,-150.02,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.43,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,790,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_434.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,434,-0.00,-34159.76,-150.02,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.43,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,794,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_435.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,435,0.00,-34490.19,1081.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.44,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,791,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_436.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,436,0.00,-34490.19,1081.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.43,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,788,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_437.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,437,0.00,-34490.19,1081.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.44,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,791,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_438.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,438,0.00,-34490.19,1081.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.44,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,788,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_439.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,439,0.00,-34490.19,1081.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.47,26193.02,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,794,2.0,28103.73,3.00,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_440.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,440,0.00,-34490.19,1081.70,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.44,26193.02,328955,109
1.4146341463414633,13.67,20873.35,0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,782,1.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_441.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,441,0.00,-22124.52,-1403.06,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.48,26193.01,328955,109
1.4146341463414633,13.67,20873.35,0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,785,1.0,28103.73,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_442.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,442,0.00,-22124.52,-1403.06,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.47,26193.01,328955,109
1.4146341463414633,13.67,20873.52,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.93,-13219.995171313403,788,1.0,28103.90,3.00,1.0,25814.25,'E:/Работа/Сириус/Царичанское13Р/carich_DI_443.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,362.00,25832.77,443,-0.00,-281255.52,-22425.05,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.74,0.00,161805.68852166296,00.01.47,26193.17,328955,109
1.4146341463414633,13.67,20873.49,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.89,-13219.995171313403,790,1.0,28103.87,3.00,1.0,25814.22,'E:/Работа/Сириус/Царичанское13Р/carich_DI_444.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.98,25832.77,444,-0.00,-238213.96,-17942.16,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.73,0.00,161805.68852166296,00.01.26,26193.14,328955,109
1.4146341463414633,13.67,20873.79,0.00,01 МАЙ 2009,44736.92576632747,28,30306.29,-13219.995171313403,784,1.0,28104.08,3.00,1.0,25814.55,'E:/Работа/Сириус/Царичанское13Р/carich_DI_445.dat'.,0.067985,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932015,-0.002000150011250844,0.00,3,362.08,25832.77,445,0.00,-601409.70,-10300.95,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.80,0.00,161805.68852166296,00.01.17,26193.42,328955,109
1.4146341463414633,13.67,20873.75,0.00,01 МАЙ 2009,44736.92576632747,28,30306.24,-13219.995171313403,783,1.0,28104.04,3.00,1.0,25814.51,'E:/Работа/Сириус/Царичанское13Р/carich_DI_446.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932015,-0.002000150011250844,0.00,3,362.06,25832.77,446,0.00,-555136.75,-4874.45,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.79,0.00,161805.68852166296,00.01.13,26193.39,328955,109
1.4146341463414633,13.67,20873.86,0.00,01 МАЙ 2009,44736.92576632747,28,30306.39,-13219.995171313403,784,1.0,28104.14,3.00,1.0,25814.64,'E:/Работа/Сириус/Царичанское13Р/carich_DI_447.dat'.,0.067985,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,362.11,25832.77,447,0.00,-724657.15,13527.87,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.83,0.00,161805.68852166296,00.01.17,26193.48,328955,109
1.4146341463414633,13.67,20873.83,0.00,01 МАЙ 2009,44736.92576632747,28,30306.34,-13219.995171313403,783,1.0,28104.11,3.00,1.0,25814.60,'E:/Работа/Сириус/Царичанское13Р/carich_DI_448.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,362.09,25832.77,448,-0.00,-676273.74,19035.21,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.82,0.00,161805.68852166296,00.01.13,26193.45,328955,109
1.4146341463414633,13.67,20873.86,0.00,01 МАЙ 2009,44736.92576632747,28,30306.39,-13219.995171313403,783,1.0,28104.14,3.00,1.0,25814.64,'E:/Работа/Сириус/Царичанское13Р/carich_DI_449.dat'.,0.067985,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,362.11,25832.77,449,0.00,-724657.15,13527.87,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.83,0.00,161805.68852166296,00.01.16,26193.48,328955,109
1.4146341463414633,13.67,20873.83,0.00,01 МАЙ 2009,44736.92576632747,28,30306.34,-13219.995171313403,785,1.0,28104.11,3.00,1.0,25814.60,'E:/Работа/Сириус/Царичанское13Р/carich_DI_450.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,362.09,25832.77,450,-0.00,-676273.74,19035.21,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.82,0.00,161805.68852166296,00.01.13,26193.45,328955,109
1.4146341463414633,13.67,20873.34,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,790,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_451.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,451,-0.00,-18501.70,-1551.98,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.49,26193.01,328955,109
1.4146341463414633,13.67,20873.34,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,792,2.0,28103.72,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_452.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,452,-0.00,-18501.70,-1551.98,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.45,26193.01,328955,109
1.4146341463414633,13.67,20873.53,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.94,-13219.995171313403,788,2.0,28103.90,3.00,1.0,25814.26,'E:/Работа/Сириус/Царичанское13Р/carich_DI_453.dat'.,0.067988,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,362.00,25832.77,453,0.00,-284603.20,-18256.65,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.74,0.00,161805.68852166296,00.01.27,26193.18,328955,109
1.4146341463414633,13.67,20873.49,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.89,-13219.995171313403,789,2.0,28103.86,3.00,1.0,25814.21,'E:/Работа/Сириус/Царичанское13Р/carich_DI_454.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-06,0.932012,-0.002000150011250844,0.00,3,361.98,25832.77,454,0.00,-235933.84,-15774.30,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.72,0.00,161805.68852166296,00.01.24,26193.14,328955,109
1.4146341463414633,13.67,20873.75,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.23,-13219.995171313403,788,2.0,28104.04,3.00,1.0,25814.51,'E:/Работа/Сириус/Царичанское13Р/carich_DI_455.dat'.,0.067985,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932015,-0.002000150011250844,0.00,3,362.06,25832.77,455,-0.00,-555668.49,-14315.42,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.78,0.00,161805.68852166296,00.01.17,26193.38,328955,109
1.4146341463414633,13.67,20873.71,0.00,01 МАЙ 2009,44736.92576632747,28,30306.18,-13219.995171313403,792,2.0,28104.01,3.01,1.0,25814.46,'E:/Работа/Сириус/Царичанское13Р/carich_DI_456.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,1e-05,0.932015,-0.002000150011250844,0.00,3,362.05,25832.77,456,0.00,-506115.57,-9196.55,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.77,0.00,161805.68852166296,00.01.13,26193.35,328955,109
1.4146341463414633,13.67,20873.89,-0.00,01 МАЙ 2009,44736.92576632747,28,30306.43,-13219.995171313403,791,2.0,28104.17,3.00,1.0,25814.67,'E:/Работа/Сириус/Царичанское13Р/carich_DI_457.dat'.,0.067985,0.0,,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,362.12,25832.77,457,-0.00,-761618.25,9151.75,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.84,0.00,161805.68852166296,00.01.17,26193.51,328955,109
1.4146341463414633,13.67,20873.86,0.00,01 МАЙ 2009,44736.92576632747,28,30306.39,-13219.995171313403,791,2.0,28104.14,3.00,1.0,25814.64,'E:/Работа/Сириус/Царичанское13Р/carich_DI_458.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.005,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,362.11,25832.77,458,-0.00,-721972.80,14670.06,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.83,0.00,161805.68852166296,00.01.12,26193.48,328955,109
